# Ionospheric field model derived using DIFI
# created on 11-Sep-2021 02:41:08
60	12	0	4	-2	2	 9.69000000e+00	 2.87380000e+02	 1.10000000e+02	 1.48500000e-02
029	-09	-4.47217250e-08	 2.34624552e-09	 5.17369248e-05	 2.90409153e-05	 6.95580137e-05	 2.46766500e-04	-1.36936532e-04	 4.66253299e-06	-4.07843663e-05	-2.22005874e-05	-1.25231005e-08	-2.68301247e-08	 8.45554351e-05	-1.20001087e-04	-5.86999734e-06	 3.45584219e-04	-1.08684451e-04	-2.67577201e-05	-1.59097934e-05	 1.53077015e-04	 0.00000000e+00	 0.00000000e+00	 6.35512399e-04	-8.87882407e-04	-1.34851846e-03	 5.89430982e-04	 6.32375341e-04	-7.09074415e-04	 1.51863812e-05	 5.07813441e-04	-1.25231005e-08	 2.68301247e-08	-5.66377241e-05	 1.01328547e-04	-3.10269584e-04	 1.67936171e-04	 4.21887992e-05	-2.11456006e-05	-1.52343659e-04	 1.43649724e-04	-4.47217250e-08	-2.34624553e-09	-2.24456811e-05	-5.11195376e-05	 2.09296365e-04	 1.08793337e-04	-2.82615746e-04	 1.05325904e-04	 5.88985163e-05	-2.21994665e-04
029	+10	-9.35253043e-10	-1.58595374e-11	 4.78085782e-05	-3.52255467e-05	 2.59094927e-04	 5.33562846e-05	-6.73448912e-05	-5.08447175e-05	 5.80277334e-05	-1.39650370e-04	 3.61377220e-08	 3.13425262e-09	 1.36327848e-04	 1.13563208e-04	 2.98505332e-04	 5.27035552e-04	-2.51244062e-04	 8.84195488e-05	 1.38554870e-04	-9.82388581e-05	 0.00000000e+00	 0.00000000e+00	-5.82577159e-05	 9.20268833e-04	-2.25234671e-03	-9.72905331e-04	 4.02312058e-04	 4.83709484e-04	-4.77827552e-04	 4.39446966e-04	 3.61377220e-08	-3.13425261e-09	-1.36311685e-04	-1.72266559e-05	 2.17463051e-04	 4.88182744e-04	-3.11631542e-05	-7.50423002e-05	-9.81811690e-05	-1.79827792e-04	-9.35253042e-10	 1.58595337e-11	-6.74641145e-05	-3.00365510e-05	 2.20778398e-04	 9.87047307e-05	-1.85638193e-04	 1.04844480e-05	-3.09465283e-05	-1.19123727e-04
029	-10	 4.75591229e-09	-2.55974731e-08	 1.13328087e-04	-2.06409586e-04	-6.47188378e-05	 1.27613995e-04	-8.47480914e-05	 1.43277687e-04	-6.41553207e-05	 2.06524241e-04	 6.28579844e-09	-2.78311349e-08	 4.45073583e-06	-3.87308158e-04	 7.94764485e-04	-3.20463160e-04	 9.00717463e-05	 2.71902373e-04	 7.27718193e-05	 1.77414056e-04	 0.00000000e+00	 0.00000000e+00	-1.21937259e-04	 1.13885355e-03	-1.02061105e-03	-5.50031649e-04	 4.17046045e-04	-3.02069615e-04	 2.97800144e-04	-2.91484997e-04	 6.28579843e-09	 2.78311349e-08	-2.14894051e-04	-9.80411976e-05	 5.86737730e-04	-5.36528766e-04	 7.51189835e-05	 4.84958583e-05	 1.93993354e-05	 3.37693184e-05	 4.75591229e-09	 2.55974731e-08	 6.72911702e-05	-2.55119387e-04	-7.65282934e-05	 2.03581051e-04	-5.90726069e-05	 1.38968661e-04	-1.08136344e-04	 1.76742196e-04
029	+11	-1.94618952e-08	-1.01320586e-09	 9.02795937e-05	-1.93269679e-05	-2.48205283e-04	-1.18510261e-04	 1.31491352e-04	-6.74053898e-05	-5.79173980e-05	 1.65332045e-04	-2.55346229e-08	-2.54094235e-08	-6.83286861e-05	-3.21582431e-05	 3.70289407e-04	-1.71707877e-05	-2.45012528e-04	-1.63641140e-04	-2.01985527e-05	-6.17841717e-05	 0.00000000e+00	 0.00000000e+00	-2.16495321e-04	 6.28982452e-04	 3.40186218e-04	-2.33345156e-03	-6.95789660e-05	 8.16352268e-04	 5.37728134e-05	 4.01131143e-04	-2.55346229e-08	 2.54094235e-08	-1.98253909e-04	 3.71126856e-05	 4.00808822e-04	 2.40180170e-04	 1.06711466e-05	-1.59917421e-04	-4.80676405e-05	-3.36549050e-05	-1.94618952e-08	 1.01320586e-09	 1.44574457e-04	 3.70434446e-05	-2.29949371e-04	-1.59692599e-04	-7.91974475e-05	-5.69692327e-05	-5.26949715e-05	-1.13994488e-04
029	-11	 5.39643184e-09	 1.56992815e-08	 1.52754475e-05	 2.50711809e-05	-3.36112000e-05	 4.85245427e-06	 1.36502226e-04	 3.04862699e-05	-4.10343579e-06	 5.40863018e-06	 2.04752508e-08	-1.65607049e-08	 1.86323992e-04	-2.19615647e-04	 1.27391909e-04	-1.90794809e-04	-1.43958734e-04	 2.21655208e-04	-2.52341300e-04	-2.69852437e-04	 0.00000000e+00	 0.00000000e+00	-7.95786982e-04	-3.77985596e-04	 1.57497778e-05	-1.75262979e-03	 1.53324611e-04	-8.05366678e-05	 8.85310844e-05	-1.02864210e-04	 2.04752508e-08	 1.65607049e-08	-2.96594295e-05	-2.38892767e-04	 1.53561025e-04	-3.51381739e-04	-3.15018231e-04	 1.02202031e-05	 8.91903959e-05	-1.44048466e-04	 5.39643184e-09	-1.56992815e-08	 1.04211462e-04	 8.82922515e-05	-9.12714991e-05	 1.14775487e-04	 9.01744337e-05	 1.79323981e-04	-4.88281289e-06	 1.59264521e-05
029	+12	 2.04884118e-09	-1.84875084e-08	-1.52521670e-04	-7.64852197e-05	-2.42891819e-04	 6.63973587e-05	-2.49351072e-04	 7.49033016e-05	-1.97566003e-04	 8.74855464e-05	 4.35834523e-08	-2.39225548e-08	-1.33330049e-04	 7.57954420e-05	 1.08302220e-04	-2.85322785e-04	-2.53397148e-05	-2.60792539e-04	 7.36841174e-05	-5.53935791e-05	 0.00000000e+00	 0.00000000e+00	 2.18711980e-04	 7.89395847e-04	 1.21896085e-03	 1.37913146e-04	 7.52986784e-04	-2.98549109e-05	 1.67120013e-04	-1.87758320e-04	 4.35834523e-08	 2.39225548e-08	 4.52403921e-05	 1.39214605e-04	 2.36411136e-04	-3.30351260e-04	-3.34176321e-05	-1.87901254e-04	 6.44224356e-05	-1.35343156e-04	 2.04884118e-09	 1.84875084e-08	-1.61753478e-04	-3.87088505e-05	-2.52169611e-04	 1.14110239e-04	-2.14651441e-06	-1.21907147e-04	-2.58873014e-05	 1.09675918e-04
029	-12	 1.91621388e-08	 7.94461502e-09	-1.10238947e-04	 5.89468403e-05	 1.73600502e-04	 1.65037791e-04	-7.68329176e-05	 1.71561956e-04	-5.83039210e-05	-7.04295656e-05	-5.23205076e-09	 2.77314902e-08	 1.82205051e-04	 8.54388100e-06	-6.02844502e-05	 1.66162368e-05	-1.41935270e-04	 1.92842305e-04	-1.55484546e-04	 7.42525717e-06	 0.00000000e+00	 0.00000000e+00	 7.49040457e-04	-3.84492034e-04	-1.41148524e-03	-3.03293022e-04	 4.87832041e-04	-7.07232321e-04	 2.98546512e-04	 2.87344754e-05	-5.23205076e-09	-2.77314903e-08	 1.39036896e-04	-1.07526380e-04	 8.38176985e-05	 1.06367028e-04	-3.31948928e-04	-4.74082044e-05	-7.85969943e-05	-8.79560755e-05	 1.91621388e-08	-7.94461501e-09	-5.92761453e-06	 7.13561860e-05	 1.89036112e-04	 6.31104603e-05	-3.39194018e-05	 9.77580664e-05	-1.45532571e-04	 5.48317843e-05
030	+00	-4.34266604e-08	-2.24928271e-08	-3.92303259e-05	-2.13363697e-05	-2.14009252e-04	 8.41727915e-05	-5.24629480e-05	-2.21715928e-05	 6.04786277e-04	 2.67183569e-04	 3.67131233e-08	-1.71485598e-08	-1.74374904e-04	-1.07303163e-04	-1.00695338e-04	 5.10101342e-04	 4.80095807e-06	 3.59320824e-05	 1.95002681e-04	-1.12292406e-04	 0.00000000e+00	 0.00000000e+00	-7.90251390e-04	-4.47326757e-04	 8.37427263e-04	-1.33894842e-03	 6.46233592e-04	-1.08122820e-04	-8.43397637e-04	-1.00878780e-03	 3.67131233e-08	 1.71485599e-08	-1.34584731e-05	-1.84078558e-04	 5.58576890e-04	 3.35360525e-05	-1.74683416e-04	 6.72605160e-05	 1.18764783e-05	 1.08272022e-04	-4.34266603e-08	 2.24928271e-08	-9.20769446e-05	-5.65262026e-05	-2.48615331e-04	 2.86297794e-04	-1.57534944e-04	-1.72403036e-07	 1.18478200e-04	 5.48410964e-04
030	+01	 5.17706690e-08	 1.16143356e-09	 2.87404502e-04	-4.34977800e-05	 2.03881909e-04	-3.97737962e-05	 1.16834084e-04	-6.65727493e-05	 8.35362224e-05	-2.38128196e-05	 1.59128238e-07	 6.88778968e-08	-3.78669453e-04	 5.02178169e-06	-1.31654887e-05	 2.53788647e-04	 2.08098774e-04	 3.69681588e-04	 2.78339801e-04	-6.90701039e-05	 0.00000000e+00	 0.00000000e+00	-8.32513714e-04	 2.22253029e-03	-1.96747097e-03	 1.42110536e-03	 4.06759688e-04	 1.28878937e-03	-2.23392223e-04	 2.85867947e-04	 1.59128238e-07	-6.88778968e-08	-4.46589918e-04	 4.54092621e-05	-1.23172056e-04	 2.98842672e-04	 1.49051923e-04	-3.73262161e-06	 3.55702265e-05	-1.90590738e-04	 5.17706690e-08	-1.16143356e-09	 2.03933210e-04	-1.09746503e-04	 1.58629147e-04	-3.75296905e-04	-9.46973172e-05	-2.46636540e-04	 3.36960116e-04	 9.78450575e-05
030	-01	-1.78063421e-08	-4.72073261e-08	 3.17558208e-04	-2.44951170e-05	-1.95621865e-04	-2.36235171e-04	-1.37074725e-04	-6.92344883e-07	 1.25197683e-04	 6.02351393e-05	 9.28569965e-08	-2.43538536e-08	-1.53598346e-04	 3.18542494e-04	 7.93295101e-04	-1.76036958e-04	 4.25333678e-04	-3.20292651e-04	-2.77361602e-04	-2.74735306e-04	 0.00000000e+00	 0.00000000e+00	-8.37062100e-04	 1.79214460e-03	-1.14435131e-04	 1.86509721e-03	-3.93261944e-04	 3.73810182e-04	 2.58304259e-04	 1.92941236e-04	 9.28569965e-08	 2.43538536e-08	 1.56393886e-04	 2.17037480e-04	 7.71896919e-04	-5.53733742e-04	 1.89190027e-04	-2.68954557e-04	-2.20365118e-04	-3.99664501e-04	-1.78063421e-08	 4.72073261e-08	 2.03192544e-04	-3.50573990e-05	 4.46134522e-06	-1.15219457e-04	-3.39613902e-05	-4.88188163e-05	-3.23572311e-04	-2.53923608e-04
030	+02	 4.51685364e-08	-2.25344738e-08	 1.84170193e-04	 1.15550484e-04	 1.17083664e-04	-2.30737425e-05	 1.92699449e-04	 3.28719566e-04	-2.51461473e-05	 1.97757416e-04	-7.43184427e-08	 7.47864211e-08	-1.60519409e-04	 3.16567394e-05	-4.73848345e-04	-1.29131477e-04	 1.81547479e-04	 3.46874136e-04	 4.39901377e-04	 3.35182371e-04	 0.00000000e+00	 0.00000000e+00	-4.58350974e-04	-1.50641791e-03	 4.66236745e-04	 1.55812998e-03	 1.10985721e-05	 5.68119868e-04	-1.79236190e-04	-5.34941380e-04	-7.43184427e-08	-7.47864211e-08	-2.57365489e-04	-2.23874075e-05	-1.70831178e-04	-5.34973442e-06	 2.50838048e-04	 1.95633106e-04	 1.29909241e-04	-2.10070028e-04	 4.51685364e-08	 2.25344738e-08	 1.56171445e-04	-5.55938822e-05	 1.17350565e-04	-2.71511920e-04	 1.63284963e-04	 8.88739492e-05	-5.78336620e-05	-8.80883006e-05
030	-02	-1.92763402e-08	 5.33136996e-09	-7.24372453e-05	 1.60790050e-05	 1.06988718e-04	 9.23201382e-05	-1.93127793e-04	 1.28177851e-04	 2.51858648e-04	 5.23077343e-04	 8.42845314e-08	 2.35791688e-08	 4.97442808e-04	-1.16779883e-04	-3.81196281e-04	 3.87712084e-06	 1.61212943e-04	-1.75464663e-04	-1.24474301e-04	-2.16049247e-04	 0.00000000e+00	 0.00000000e+00	 1.66462706e-05	-1.29378867e-04	-5.85996346e-04	 6.23084337e-04	 1.19498868e-03	-1.31998525e-03	-5.02625277e-04	 3.98819723e-04	 8.42845313e-08	-2.35791687e-08	 2.28267210e-04	 2.26300892e-05	-1.81424354e-04	 2.59581795e-05	 5.31765875e-04	 5.96784417e-05	 3.78775492e-04	-8.35404024e-05	-1.92763402e-08	-5.33136996e-09	 6.74260197e-05	 1.78529935e-04	-2.18762286e-04	 2.01427274e-04	-2.74038053e-04	-5.87295833e-05	-2.26105784e-04	 6.79072563e-05
030	+03	-3.23730144e-08	-2.87175901e-08	-1.41069081e-05	 8.38810514e-05	 2.79938175e-04	-1.77741962e-05	 2.31680795e-04	-2.24287235e-04	 3.62548889e-04	 2.55106087e-04	-5.22330803e-09	-1.72181093e-08	-1.80034400e-04	-1.23898788e-04	-5.99031256e-04	-2.08048317e-04	-4.51104578e-04	 2.56276209e-04	 7.94489550e-05	-3.58727259e-04	 0.00000000e+00	 0.00000000e+00	 3.36456496e-04	-3.97882111e-04	-1.87894525e-03	 5.47434433e-04	 6.15964099e-04	 6.72706555e-04	 1.29927942e-04	 2.75621361e-04	-5.22330802e-09	 1.72181093e-08	 1.64039420e-04	-7.62655588e-05	-7.63025074e-05	-3.92375003e-04	 1.17377673e-04	-4.44955430e-05	-5.12545954e-05	-1.92118928e-04	-3.23730144e-08	 2.87175901e-08	 1.36279965e-04	 6.71593346e-05	 1.64066916e-04	-1.14067479e-04	-6.29283054e-04	-4.00640400e-04	-1.81553598e-04	 1.42916819e-04
030	-03	 6.97618715e-09	-6.80286719e-09	-2.92364958e-05	 1.64069655e-04	-9.38308547e-05	-2.49713287e-04	-1.36781418e-04	 2.14357389e-04	-5.44187336e-04	-3.71869791e-04	-4.45428215e-08	 1.11991298e-08	-2.42083909e-05	 1.62690056e-04	 4.63160495e-04	-1.09628460e-04	 3.59949879e-04	-4.74731372e-05	-2.31038498e-05	 9.17813191e-05	 0.00000000e+00	 0.00000000e+00	-1.66461244e-04	-2.14914062e-03	-1.30981628e-04	 4.95776782e-04	 1.29617803e-03	-2.03717664e-03	-9.12178621e-04	-9.75787395e-05	-4.45428215e-08	-1.11991298e-08	-2.20453617e-04	 2.65990581e-04	 4.53649061e-04	 6.94317681e-05	 9.70644810e-05	-3.80015098e-04	-2.74753152e-04	 6.09740883e-04	 6.97618715e-09	 6.80286719e-09	 2.26216952e-04	 4.01504131e-04	 7.77567590e-05	-6.41242456e-05	 1.75925467e-05	 1.98201219e-04	 6.57724000e-04	-3.01298075e-04
030	+04	-3.59270774e-08	-5.66488374e-09	 7.13962270e-05	 2.14101730e-04	-8.55087677e-05	-1.69192537e-04	-1.47607794e-04	 2.41600107e-04	 2.68988854e-04	 2.80111974e-04	 5.96973651e-08	-3.20342252e-08	-8.39113454e-05	 9.24438313e-05	-8.72804776e-05	-3.64638758e-04	 6.83710026e-05	-2.19979557e-04	 5.03952870e-04	 2.71406580e-05	 0.00000000e+00	 0.00000000e+00	 5.89074573e-04	-8.18093289e-04	-1.73641982e-03	 3.88831043e-04	-6.81128138e-04	 2.31513450e-04	-4.78237846e-04	 1.71769102e-04	 5.96973651e-08	 3.20342252e-08	-3.67870385e-05	 1.60872562e-04	-2.93373240e-04	-2.59744531e-04	 1.91412772e-05	-4.17601533e-04	 3.18734581e-04	-2.61512302e-04	-3.59270774e-08	 5.66488374e-09	-6.74944823e-05	 2.21041338e-07	 2.98714603e-04	-1.38556595e-04	 5.18961811e-05	 9.34366868e-05	 7.17072809e-05	-1.74517633e-04
030	-04	 1.03807892e-08	 2.71748188e-08	 4.86712756e-05	-4.64805008e-05	 1.63137156e-04	-9.93423060e-06	 2.08108107e-04	-1.86384673e-04	-2.17628448e-05	-4.31166911e-04	 5.52934531e-08	-2.32658403e-08	-1.34181157e-04	-2.30216003e-04	 7.64444062e-05	 2.62350285e-04	-2.16127897e-04	 2.49807397e-04	-7.65451363e-05	-3.12189224e-05	 0.00000000e+00	 0.00000000e+00	 8.50155838e-04	 1.09888355e-03	-1.25409141e-03	 5.12544601e-04	 6.69082391e-04	-5.14183056e-04	-5.29956533e-04	 7.36860788e-04	 5.52934531e-08	 2.32658403e-08	-2.41844849e-04	 7.56174256e-05	-2.09968269e-04	 5.36291917e-04	-3.18057747e-04	 8.09214968e-04	-6.39845427e-06	-4.60362846e-04	 1.03807892e-08	-2.71748188e-08	-4.60345296e-05	-1.33720967e-04	 1.47299892e-04	 2.40285832e-04	 3.38367070e-04	 1.79396785e-04	-2.92991828e-05	-1.07245449e-04
030	+05	 1.59761437e-08	 1.03598272e-08	-1.63394340e-04	-8.35864012e-05	 2.88371575e-04	-8.15550599e-05	-1.22077770e-04	 5.12585423e-04	 8.16127121e-05	 7.39406131e-04	 4.12266068e-08	-1.15078489e-08	 3.03594300e-04	-1.78516789e-04	 3.37443627e-04	-1.19219482e-05	 3.79798290e-04	 1.83966191e-04	 4.18903381e-05	-3.70167074e-04	 0.00000000e+00	 0.00000000e+00	 8.92802537e-04	-1.41950969e-03	-5.97380277e-04	 7.84774611e-04	-5.90676953e-05	-1.07930303e-03	 3.40663875e-04	-4.14195514e-04	 4.12266068e-08	 1.15078488e-08	 1.13584882e-05	-1.29893066e-04	 7.72871631e-05	-6.18501755e-05	 2.59967632e-04	 2.73435989e-04	 4.79745191e-04	 8.90823558e-06	 1.59761437e-08	-1.03598272e-08	 1.09918388e-04	-3.28022739e-05	 1.93271102e-04	-3.70951467e-04	-3.71412438e-04	-3.38229461e-05	-2.59232887e-04	 2.21832242e-04
030	-05	-1.86786899e-08	 1.91393513e-08	 3.01334854e-04	-2.32791174e-04	-2.70468261e-04	-1.50662763e-04	-2.26063699e-04	-1.74399910e-04	-2.74693695e-04	-7.63017844e-05	-4.75441265e-08	 1.81572766e-08	 2.15734618e-04	-1.99387016e-04	 3.89947035e-04	 3.61152663e-04	 7.18228631e-04	-5.01045700e-04	-3.59532127e-04	-5.75111046e-04	 0.00000000e+00	 0.00000000e+00	-6.61195582e-04	 1.88983915e-03	 1.63899246e-03	-1.02954939e-03	 1.23793908e-03	 4.04297865e-04	-7.37789972e-05	 5.72510165e-04	-4.75441264e-08	-1.81572766e-08	-9.04798885e-05	-1.29011799e-04	 4.00580667e-04	 4.47915141e-05	 6.90369961e-04	-1.41674469e-04	-1.58817090e-04	 8.38296111e-05	-1.86786899e-08	-1.91393513e-08	 1.10381055e-04	-1.63570820e-04	 8.51245763e-05	 2.80241836e-04	-2.08500406e-04	-2.18808814e-04	-2.47347901e-04	 6.85285220e-05
030	+06	-1.25330761e-08	 1.89433983e-08	 8.05582918e-05	 1.04849275e-04	-8.29381801e-05	-2.73700249e-04	-1.46303949e-04	-3.15247228e-05	-2.37802406e-04	-5.89094091e-06	 4.04302954e-08	-2.14601604e-08	-2.03068731e-05	 1.15248064e-04	-1.20570951e-04	-3.54576773e-04	-1.66537860e-04	 4.06636160e-05	 5.92649408e-05	 4.70551880e-05	 0.00000000e+00	 0.00000000e+00	 4.31070654e-04	 5.46966571e-04	 7.20446567e-04	-5.15480173e-04	-4.84869728e-06	 3.44065428e-04	 1.08093351e-04	 6.32351632e-05	 4.04302954e-08	 2.14601604e-08	-1.14187533e-04	 1.15103433e-04	-1.39400566e-04	-2.77295928e-04	-4.35403780e-05	-1.63021967e-04	 2.19207471e-04	 1.86849524e-04	-1.25330761e-08	-1.89433983e-08	 1.41620870e-04	-5.96095714e-05	-1.11225642e-04	 9.82924235e-05	-8.58222798e-05	 2.27543889e-04	-9.03982188e-05	 4.86098025e-05
030	-06	-2.11874075e-09	-2.63281816e-08	 1.89235343e-04	-3.57914364e-05	-1.96983775e-04	 9.40409217e-05	-3.10038281e-04	-3.06098433e-04	-9.31162390e-05	 7.55064770e-05	-2.80183517e-08	-2.92075999e-08	-7.34737165e-05	-3.69748149e-04	 4.03342391e-04	 2.62258724e-04	-3.40816694e-04	-4.88249960e-05	-7.37072769e-05	 1.65109500e-04	 0.00000000e+00	 0.00000000e+00	-5.43123737e-04	 1.82059925e-03	 6.99503553e-04	-8.56276243e-04	 8.59547083e-04	 5.25907705e-04	 8.04982279e-04	-2.96626500e-04	-2.80183516e-08	 2.92075999e-08	-1.78915063e-04	-6.64142090e-05	 3.44927133e-04	 4.12333841e-04	 5.77314986e-07	 1.49431637e-04	 1.39773278e-04	-4.61274757e-05	-2.11874074e-09	 2.63281816e-08	-7.86314038e-05	-2.72684320e-04	-3.82545494e-05	 1.90922034e-04	-5.65252257e-05	-1.49735515e-04	-1.42220088e-04	-3.52936471e-06
030	+07	 3.16762011e-09	 2.77761353e-08	-5.90895757e-05	-1.24111023e-04	-6.48447241e-06	-3.10166855e-06	-1.03834074e-04	 4.84766888e-05	-1.63271254e-04	 2.06366478e-04	-5.87412882e-08	 2.37230696e-08	-3.95790612e-04	 8.19492029e-05	 3.33428713e-04	 7.11148716e-05	 6.86423541e-05	-3.06742150e-04	 4.81380903e-05	-1.11534666e-05	 0.00000000e+00	 0.00000000e+00	 1.01070493e-03	 7.49707773e-04	-1.57063774e-04	 7.39490538e-04	-2.93917818e-04	-1.82479643e-04	 2.64202675e-04	-5.89779391e-04	-5.87412882e-08	-2.37230696e-08	-2.83353282e-04	 1.71078413e-04	 1.94682144e-04	 5.50821467e-04	-2.97929298e-04	-1.23913252e-04	 1.67298260e-04	-3.90796787e-05	 3.16762012e-09	-2.77761353e-08	 1.35180880e-05	-1.78665163e-05	-1.57258813e-05	-1.78158701e-04	-9.62458770e-05	-1.11666739e-04	-1.48862388e-04	 5.90076996e-05
030	-07	 1.86082760e-08	 1.22144351e-08	 2.82330141e-07	 6.48678404e-05	 1.80665058e-04	 4.41437670e-05	-1.33189450e-04	-6.36290672e-05	 1.99458766e-04	-3.53983939e-05	 3.70913689e-08	-1.20881796e-08	-1.90843822e-04	-4.94898256e-05	 4.46155903e-04	-1.30829009e-04	 9.14218904e-05	 2.68252726e-05	 1.67322892e-05	-2.45187962e-04	 0.00000000e+00	 0.00000000e+00	-2.03543824e-04	-1.79562502e-04	-9.82357482e-04	 3.39893898e-04	-2.09607452e-05	-1.47469626e-04	-5.41387947e-05	-2.36155447e-04	 3.70913689e-08	 1.20881795e-08	-3.15761736e-05	-7.46486384e-05	 3.66753862e-04	-2.84404680e-04	-1.13604964e-05	-2.30816810e-04	 4.40789095e-05	-1.33626595e-04	 1.86082760e-08	-1.22144351e-08	 4.21077256e-05	 1.01067311e-04	 1.02630610e-04	 1.62822225e-04	-3.63546904e-04	-6.01462536e-05	-1.08725286e-04	 8.97968434e-05
030	+08	-1.72584555e-09	-2.18559026e-08	 3.81221093e-05	-1.18893911e-04	 1.04336209e-04	 4.68340309e-05	 2.97548698e-04	-1.20844659e-04	-2.85374289e-05	-5.85982769e-05	-3.94106627e-08	 5.85899465e-09	 1.83202315e-04	-1.13520276e-04	-1.22576989e-04	-1.10565146e-04	 3.47158208e-04	-3.17910549e-04	 4.74477973e-05	 1.12167634e-04	 0.00000000e+00	 0.00000000e+00	 8.44359184e-04	 1.43414055e-05	-3.82096721e-04	 1.23855555e-03	-5.69009720e-04	 2.80098151e-04	-2.83451458e-04	-3.27097287e-04	-3.94106627e-08	-5.85899465e-09	 7.40954995e-05	-6.88458182e-05	-3.75331280e-05	 9.24796590e-05	 5.27625234e-04	-3.52929200e-04	 3.26497718e-06	 9.10337699e-06	-1.72584555e-09	 2.18559026e-08	 6.19244003e-05	-2.02550506e-04	 3.04089713e-04	 6.52429721e-05	 3.41347901e-04	 8.11740401e-05	-4.18722667e-06	 6.30686194e-05
030	-08	 2.51641383e-08	 8.34629037e-09	-9.99802850e-06	 1.25704357e-04	 5.73185267e-05	-2.38647232e-05	 9.65518021e-05	 2.82696323e-04	-1.92217834e-04	-2.15163610e-04	 1.99588719e-08	 1.31215743e-08	-6.83308544e-05	-2.19360455e-04	 3.12972609e-04	 1.26083716e-04	-1.02566393e-04	 2.92843853e-04	 5.12365803e-05	 1.87232766e-04	 0.00000000e+00	 0.00000000e+00	-3.35879103e-04	-1.56555370e-03	-6.30141551e-04	-4.90197562e-04	-3.67652577e-04	-9.82635675e-04	 1.53132489e-04	 2.95711848e-04	 1.99588719e-08	-1.31215743e-08	-1.49453288e-04	-2.18104763e-04	 1.46296360e-04	 1.13688419e-04	-3.25334845e-05	-6.23631888e-05	 2.01578975e-04	 1.95687082e-04	 2.51641383e-08	-8.34629036e-09	 1.65211025e-05	 4.68532289e-05	-4.30639582e-05	-1.26470399e-05	-6.32962529e-05	 3.34787410e-04	-7.27647516e-05	-1.30920006e-04
030	+09	 7.41245545e-09	 4.54227521e-10	 9.32196214e-06	 1.54941785e-05	-6.82055445e-05	-3.07375800e-04	 9.75260898e-05	 6.62252343e-05	-5.92229133e-05	-1.62147613e-04	-2.14371330e-08	-1.95755608e-09	-2.86411562e-06	 1.15689787e-04	-6.84115525e-05	-1.09500960e-04	 1.61162740e-04	-2.17047879e-06	-1.14132929e-04	-4.68724624e-05	 0.00000000e+00	 0.00000000e+00	 2.45129750e-04	-3.50530772e-04	 1.80451677e-03	 1.19715137e-03	-6.81267466e-04	-4.63700574e-04	 4.04680313e-04	 4.47985395e-05	-2.14371330e-08	 1.95755608e-09	 8.40504718e-05	 9.20868329e-05	-6.54601400e-05	-1.10324957e-04	-2.36105396e-04	 1.47961326e-04	 7.34561579e-05	-1.42873004e-04	 7.41245544e-09	-4.54227522e-10	-4.83143067e-05	-3.52625325e-05	-5.65378969e-05	-2.13012531e-04	 7.98672847e-05	 1.59826578e-04	-1.52900529e-04	 9.30186320e-06
030	-09	 1.07080549e-08	-8.09894587e-09	 7.53526971e-05	-2.40395902e-05	-2.26555551e-04	 8.54943293e-05	 4.66089352e-05	 9.47285082e-05	 6.09679153e-05	 7.81557277e-05	 2.92886472e-08	 2.20122693e-08	-2.04251525e-04	-7.39642943e-05	 3.32043612e-04	-4.97501583e-04	 3.91083137e-05	 2.75276265e-04	-2.34554106e-04	 3.06900188e-04	 0.00000000e+00	 0.00000000e+00	 4.16157174e-05	-5.11105202e-04	-4.56025940e-04	 4.42406028e-04	 5.23310961e-04	-6.33516335e-04	-9.21897531e-05	-2.43095197e-04	 2.92886472e-08	-2.20122693e-08	-1.01474780e-04	 2.24537892e-04	 1.56573929e-04	-5.45772875e-04	 1.77247076e-05	 2.91195163e-05	-3.81501131e-04	 2.88149928e-05	 1.07080549e-08	 8.09894588e-09	-3.07787704e-05	-9.59343408e-06	-4.84978792e-05	-2.66822815e-05	 8.30007479e-05	 1.48974319e-04	 4.19468658e-05	 2.07405224e-04
030	+10	 9.98386896e-09	-3.24648657e-09	-8.56621432e-05	-3.72922823e-05	-1.66012596e-04	 3.47525853e-05	 4.11214644e-05	 2.68336622e-06	 2.37827310e-04	-3.70581412e-05	 1.59108662e-08	 1.90024878e-08	-2.05843239e-05	 7.38106255e-05	 3.59253626e-05	-6.26506672e-04	 1.91554613e-04	-2.63374670e-04	 7.56117448e-05	-1.17933849e-04	 0.00000000e+00	 0.00000000e+00	 6.04729621e-04	-5.52141282e-04	 3.28377411e-04	-4.46968025e-04	-5.24582012e-04	 4.78411407e-04	 2.09824608e-05	-2.34371932e-04	 1.59108662e-08	-1.90024878e-08	 2.94007239e-04	 1.23446542e-04	 4.23590514e-04	-6.14118642e-04	 2.29874649e-05	-3.36887707e-04	-1.23082037e-05	-5.33649911e-05	 9.98386896e-09	 3.24648658e-09	-9.30204078e-05	 3.29773628e-05	-2.06291158e-04	 1.42428500e-06	 1.17629130e-04	-1.34785469e-04	 4.85455372e-05	 1.73082865e-04
